id,fecha,temperatura_abrigo_150cm,temperatura_abrigo_150cm_maxima,temperatura_abrigo_150cm_minima,temperatura_intemperie_5cm_minima,temperatura_intemperie_50cm_minima,temperatura_suelo_5cm_media,temperatura_suelo_10cm_media,temperatura_inte_5cm,temperatura_intemperie_150cm_minima,humedad_suelo,precipitacion_pluviometrica,granizo,nieve,heliofania_efectiva,heliofania_relativa,tesion_vapor_media,humedad_media,humedad_media_8_14_20,rocio_medio,duracion_follaje_mojado,velocidad_viento_200cm_media,direccion_viento_200cm,velocidad_viento_1000cm_media,direccion_viento_1000cm,velocidad_viento_maxima,presion_media,radiacion_global,radiacion_neta,evaporacion_tanque,evapotranspiracion_potencial,profundidad_napa,horas_frio,unidad_frio
NH0472,1962-01-17,21.5,29.5,13.5,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-01-18,23.65,31.5,15.8,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-01-19,24.35,31.2,17.5,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-01-20,24,32,16,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-01-21,25.65,32.5,18.8,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-01-22,23.5,26.5,20.5,,,,,,,,0.5,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-01-23,23.6,30,17.2,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-01-24,22.75,29.5,16,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-01-25,19.9,29.8,10,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-01-26,22.75,30,15.5,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-01-27,23.8,32.8,14.8,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-01-28,25.1,33.5,16.7,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-01-29,25.75,33.5,18,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-01-30,24.9,32.5,17.3,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-01-31,22.9,28,17.8,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-02-01,24.75,29.5,20,,,,,,,,0,0,0,,,19.9,,64,17.4,,8,,10,,,,,,,,,0,
NH0472,1962-02-02,21.6,25,18.2,,,,,,,,0,0,0,,,20.6,,79,18,,5.6,,7,,,,,,,,,0,
NH0472,1962-02-03,24,33.5,14.5,,,,,,,,0,0,0,,,20.1,,61,17.6,,7.2,,9,,,,,,,,,0,
NH0472,1962-02-04,23.5,32.5,14.5,,,,,,,,0,0,0,,,18.7,,53,16.4,,10.4,,13,,,,,,,,,0,
NH0472,1962-02-05,25.25,32.5,18,,,,,,,,0,0,0,,,21.2,,60,18.4,,12,,15,,,,,,,,,0,
NH0472,1962-02-06,24.25,31.5,17,,,,,,,,0,0,0,,,19.3,,60,16.9,,14.4,,18,,,,,,,,,0,
NH0472,1962-02-07,20.8,27.6,14,,,,,,,,0,0,0,,,15.4,,57,13.4,,7.2,,9,,,,,,,,,0,
NH0472,1962-02-08,22.8,30.6,15,,,,,,,,0,0,0,,,22.2,,75,19.2,,8.8,,11,,,,,,,,,0,
NH0472,1962-02-09,23.8,31.2,16.4,,,,,,,,0,0,0,,,18.4,,58,16.2,,7.2,,9,,,,,,,,,0,
NH0472,1962-02-10,23.4,27.8,19,,,,,,,,0,0,0,,,19.1,,64,16.8,,7.2,,9,,,,,,,,,0,
NH0472,1962-02-11,24.3,33.7,14.9,,,,,,,,0,0,0,,,19.7,,56,17.3,,4.8,,6,,,,,,,,,0,
NH0472,1962-02-12,27.45,37.9,17,,,,,,,,0,0,0,,,15.7,,38,13.7,,4.8,,6,,,,,,,,,0,
NH0472,1962-02-13,25.8,33.8,17.8,,,,,,,,3,0,0,,,18.9,,50,16.6,,7.2,,9,,,,,,,,,0,
NH0472,1962-02-14,22.2,26,18.4,,,,,,,,1,0,0,,,21.1,,87,18.4,,5.6,,7,,,,,,,,,0,
NH0472,1962-02-15,24.2,34.5,13.9,,,,,,,,0,0,0,,,21.2,,63,18.4,,3.2,,4,,,,,,,,,0,
NH0472,1962-02-16,24.4,31,17.8,,,,,,,,30.7,0,0,,,22.5,,54,19.4,,4,,5,,,,,,,,,0,
NH0472,1962-02-17,25.05,30.7,19.4,,,,,,,,0,0,0,,,21.5,,72,18.7,,8.8,,11,,,,,,,,,0,
NH0472,1962-02-18,17.75,23,12.5,,,,,,,,0,0,0,,,10.3,,51,7.4,,11.2,,14,,,,,,,,,0,
NH0472,1962-02-19,20.5,30,11,,,,,,,,0,0,0,,,15.5,,56,13.5,,13.6,,17,,,,,,,,,0,
NH0472,1962-02-20,23.75,31.9,15.6,,,,,,,,0,0,0,,,15.4,,49,13.4,,7.2,,9,,,,,,,,,0,
NH0472,1962-02-21,26.1,35.7,16.5,,,,,,,,4.5,0,0,,,21.4,,64,18.6,,5.6,,7,,,,,,,,,0,
NH0472,1962-02-22,21.35,26,16.7,,,,,,,,0,0,0,,,17,,72,15,,8.8,,11,,,,,,,,,0,
NH0472,1962-02-23,21.75,27.9,15.6,,,,,,,,0,0,0,,,15.9,,62,13.9,,8.8,,11,,,,,,,,,0,
NH0472,1962-02-24,18.65,28.3,9,,,,,,,,0,0,0,,,12.2,,50,9.9,,7.2,,9,,,,,,,,,0,
NH0472,1962-02-25,19.6,28.7,10.5,,,,,,,,0,0,0,,,13.3,,47,11.2,,7.2,,9,,,,,,,,,0,
NH0472,1962-02-26,21.55,28.6,14.5,,,,,,,,0,0,0,,,12.9,,46,10.7,,7.2,,9,,,,,,,,,0,
NH0472,1962-02-27,22.3,28.8,15.8,,,,,,,,0.5,0,0,,,12.1,,43,9.8,,8.8,,11,,,,,,,,,0,
NH0472,1962-02-28,23.1,29.6,16.6,,,,,,,,0,0,0,,,15.7,,53,13.7,,7.2,,9,,,,,,,,,0,
NH0472,1962-03-01,22.05,31.1,13,,,,,,,,0,0,0,,,17.8,,63,15.7,,7.2,,9,,,,,,,,,0,
NH0472,1962-03-02,24.5,33.5,15.5,,,,,,,,0.3,0,0,,,20.9,,60,18.2,,5.6,,7,,,,,,,,,0,
NH0472,1962-03-03,24.15,29.6,18.7,,,,,,,,0,0,0,,,21.2,,65,18.4,,4.8,,6,,,,,,,,,0,
NH0472,1962-03-04,23.05,27.3,18.8,,,,,,,,0,0,0,,,22.7,,81,19.5,,8.8,,11,,,,,,,,,0,
NH0472,1962-03-05,25.15,33.5,16.8,,,,,,,,0,0,0,,,20.8,,59,18.1,,7.2,,9,,,,,,,,,0,
NH0472,1962-03-06,25.5,36,15,,,,,,,,0,0,0,,,18.1,,43,15.9,,7.2,,9,,,,,,,,,0,
NH0472,1962-03-07,27,33.5,20.5,,,,,,,,0,0,0,,,21.5,,57,18.7,,11.2,,14,,,,,,,,,0,
NH0472,1962-03-08,29.05,37.6,20.5,,,,,,,,33,0,0,,,21.9,,49,19,,7.2,,9,,,,,,,,,0,
NH0472,1962-03-09,24.5,29,20,,,,,,,,0.5,0,0,,,20.8,,80,18.1,,7.2,,9,,,,,,,,,0,
NH0472,1962-03-10,20.4,26.5,14.3,,,,,,,,0,0,0,,,13.9,,61,11.9,,11.2,,14,,,,,,,,,0,
NH0472,1962-03-11,20.45,29.1,11.8,,,,,,,,0,0,0,,,16.8,,64,14.8,,4.8,,6,,,,,,,,,0,
NH0472,1962-03-12,22.75,29.7,15.8,,,,,,,,0,0,0,,,18.5,,67,16.3,,9.6,,12,,,,,,,,,0,
NH0472,1962-03-13,23.15,29.8,16.5,,,,,,,,0,0,0,,,16.6,,53,14.6,,7.2,,9,,,,,,,,,0,
NH0472,1962-03-14,22.55,28.1,17,,,,,,,,0,0,0,,,17.9,,66,15.8,,8.8,,11,,,,,,,,,0,
NH0472,1962-03-15,21.55,27.5,15.6,,,,,,,,0,0,0,,,14.9,,55,12.9,,8.8,,11,,,,,,,,,0,
NH0472,1962-03-16,19.8,27.9,11.7,,,,,,,,0,0,0,,,16.5,,66,14.5,,8.8,,11,,,,,,,,,0,
NH0472,1962-03-17,22.85,29.5,16.2,,,,,,,,0,0,0,,,21.5,,71,18.7,,10.4,,13,,,,,,,,,0,
NH0472,1962-03-18,22.65,29.3,16,,,,,,,,0,0,0,,,22.8,,72,19.6,,7.2,,9,,,,,,,,,0,
NH0472,1962-03-19,24.4,32.7,16.1,,,,,,,,0,0,0,,,21.1,,62,18.4,,5.6,,7,,,,,,,,,0,
NH0472,1962-03-20,26.25,36,16.5,,,,,,,,8,0,0,,,18.3,,54,16.1,,7.2,,9,,,,,,,,,0,
NH0472,1962-03-21,23.6,29.8,17.4,,,,,,,,0,0,0,,,19.9,,72,17.4,,8.8,,11,,,,,,,,,0,
NH0472,1962-03-22,21.15,30.5,11.8,,,,,,,,0,0,0,,,17.2,,63,15.1,,8.8,,11,,,,,,,,,0,
NH0472,1962-03-23,21.7,29.2,14.2,,,,,,,,0,0,0,,,22.2,,77,19.2,,5.6,,7,,,,,,,,,0,
NH0472,1962-03-24,21.95,25.5,18.4,,,,,,,,38,0,0,,,23.6,,91,20.2,,10.4,,13,,,,,,,,,0,
NH0472,1962-03-25,20.75,23.7,17.8,,,,,,,,7,0,0,,,22.3,,93,19.2,,11.2,,14,,,,,,,,,0,
NH0472,1962-03-26,21.25,26.7,15.8,,,,,,,,0,0,0,,,22.8,,89,19.6,,5.6,,7,,,,,,,,,0,
NH0472,1962-03-27,20.25,24.5,16,,,,,,,,31.5,0,0,,,21.6,,97,18.7,,7.2,,9,,,,,,,,,0,
NH0472,1962-03-28,20.65,24,17.3,,,,,,,,1,0,0,,,20.3,,87,17.7,,5.6,,7,,,,,,,,,0,
NH0472,1962-03-29,22.4,30,14.8,,,,,,,,0,0,0,,,18.4,,69,16.2,,7.2,,9,,,,,,,,,0,
NH0472,1962-03-30,22.15,29,15.3,,,,,,,,0,0,0,,,27.5,,86,22.7,,7.2,,9,,,,,,,,,0,
NH0472,1962-03-31,28.35,33.2,23.5,,,,,,,,94.5,0,0,,,31.6,,82,25,,10.4,,13,,,,,,,,,0,
NH0472,1962-04-01,21.75,28.5,15,,,,,,,,8,0,0,,,17.5,,92,15.4,,26.4,,33,,,,,,,,,0,
NH0472,1962-04-02,15,19,11,,,,,,,,0,0,0,,,12.4,,75,10.1,,15.2,,19,,,,,,,,,0,
NH0472,1962-04-03,12.9,18.8,7,,,,,,,,0,0,0,,,12.8,,69,10.6,,12.8,,16,,,,,,,,,0,
NH0472,1962-04-04,18.8,22,15.6,,,,,,,,0,0,0,,,15.7,,71,13.7,,8.8,,11,,,,,,,,,0,
NH0472,1962-04-05,19.15,20.8,17.5,,,,,,,,1,0,0,,,19.7,,87,17.3,,4.8,,6,,,,,,,,,0,
NH0472,1962-04-06,20.7,23.4,18,,,,,,,,15.7,0,0,,,24.5,,94,20.8,,10.4,,13,,,,,,,,,0,
NH0472,1962-04-07,21.8,26.6,17,,,,,,,,8.5,0,0,,,22.1,,86,19.1,,19.2,,24,,,,,,,,,0,
NH0472,1962-04-08,14.15,18,10.3,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-04-09,14.85,24.2,5.5,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,1.925134,
NH0472,1962-04-10,16.45,23.6,9.3,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-04-11,16.1,23,9.2,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-04-12,19.25,27.2,11.3,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-04-13,15.3,19,11.6,,,,,,,,0,0,0,,,16.3,,90,14.3,,8.8,,11,,,,,,,,,0,
NH0472,1962-04-14,20.3,25.4,15.2,,,,,,,,0,0,0,,,20.4,,83,17.8,,5.6,,7,,,,,,,,,0,
NH0472,1962-04-15,16.25,20.3,12.2,,,,,,,,0,0,0,,,13.9,,82,11.9,,11.2,,14,,,,,,,,,0,
NH0472,1962-04-16,13.6,20.2,7,,,,,,,,0,0,0,,,13.5,,74,11.4,,7.2,,9,,,,,,,,,0,
NH0472,1962-04-17,17.4,23,11.8,,,,,,,,0,0,0,,,13.1,,62,11,,8.8,,11,,,,,,,,,0,
NH0472,1962-04-18,18.65,24.3,13,,,,,,,,0,0,0,,,15.2,,69,13.2,,8.8,,11,,,,,,,,,0,
NH0472,1962-04-19,22,27.5,16.5,,,,,,,,0,0,0,,,20.4,,73,17.8,,5.6,,7,,,,,,,,,0,
NH0472,1962-04-20,20.5,27.2,13.8,,,,,,,,3,0,0,,,18.5,,71,16.3,,10.4,,13,,,,,,,,,0,
NH0472,1962-04-21,19.3,22,16.6,,,,,,,,28.5,0,0,,,19.7,,89,17.3,,12.8,,16,,,,,,,,,0,
NH0472,1962-04-22,14.85,18.5,11.2,,,,,,,,0,0,0,,,11.4,,70,8.9,,20,,25,,,,,,,,,0,
NH0472,1962-04-23,13.4,16.8,10,,,,,,,,0,0,0,,,11.7,,72,9.3,,7.2,,9,,,,,,,,,0,
NH0472,1962-04-24,14.7,18.6,10.8,,,,,,,,0,0,0,,,13.2,,71,11.1,,5.6,,7,,,,,,,,,0,
NH0472,1962-04-25,14.6,18.7,10.5,,,,,,,,0,0,0,,,13.2,,80,11.1,,8.8,,11,,,,,,,,,0,
NH0472,1962-04-26,9.5,15.5,3.5,,,,,,,,0,0,0,,,9.4,,77,6.1,,5.6,,7,,,,,,,,,7,
NH0472,1962-04-27,10.95,18.3,3.6,,,,,,,,0,0,0,,,11.5,,79,9,,5.6,,7,,,,,,,,,5.551021,
NH0472,1962-04-28,14.5,21,8,,,,,,,,0,0,0,,,12.1,,71,9.8,,7.2,,9,,,,,,,,,0,
NH0472,1962-04-29,14.9,21,8.8,,,,,,,,0,0,0,,,12.3,,71,10,,5.6,,7,,,,,,,,,0,
NH0472,1962-04-30,14.75,22.3,7.2,,,,,,,,0,0,0,,,13.1,,75,11,,7.2,,9,,,,,,,,,0,
NH0472,1962-05-01,15.4,22.4,8.4,,,,,,,,0,0,0,,,16.2,,83,14.2,,7.2,,9,,,,,,,,,0,
NH0472,1962-05-02,14.35,17.7,11,,,,,,,,0,0,0,,,10,,64,7,,11.2,,14,,,,,,,,,0,
NH0472,1962-05-03,12.85,21.8,3.9,,,,,,,,0,0,0,,,8,,56,3.8,,8.8,,11,,,,,,,,,4.156425,
NH0472,1962-05-04,15.15,24.8,5.5,,,,,,,,0,0,0,,,10,,55,7,,15.2,,19,,,,,,,,,1.865285,
NH0472,1962-05-05,11.9,18.6,5.2,,,,,,,,0,0,0,,,13.4,,76,11.3,,5.6,,7,,,,,,,,,3.223881,
NH0472,1962-05-06,12.65,16.8,8.5,,,,,,,,0,0,0,,,9.5,,64,6.2,,14.4,,18,,,,,,,,,0,
NH0472,1962-05-07,10.65,14.9,6.4,,,,,,,,0,0,0,,,8.1,,61,3.9,,12.8,,16,,,,,,,,,1.694117,
NH0472,1962-05-08,12.2,19.4,5,,,,,,,,0,0,0,,,10,,64,7,,8.8,,11,,,,,,,,,3.333333,
NH0472,1962-05-09,13.7,20.1,7.3,,,,,,,,0,0,0,,,12.2,,72,9.9,,7.2,,9,,,,,,,,,0,
NH0472,1962-05-10,17.9,23.5,12.3,,,,,,,,0,0,0,,,16.1,,79,14.1,,5.6,,7,,,,,,,,,0,
NH0472,1962-05-11,17.8,26,9.6,,,,,,,,0,0,0,,,15.1,,76,13.1,,3.2,,4,,,,,,,,,0,
NH0472,1962-05-12,18,24.8,11.2,,,,,,,,0,0,0,,,16.8,,83,14.8,,4.8,,6,,,,,,,,,0,
NH0472,1962-05-13,17.5,24.2,10.8,,,,,,,,0,0,0,,,16,,78,14,,7.2,,9,,,,,,,,,0,
NH0472,1962-05-14,19.75,26,13.5,,,,,,,,0,0,0,,,17,,72,15,,12,,15,,,,,,,,,0,
NH0472,1962-05-15,17.35,23,11.7,,,,,,,,18.5,0,0,,,16.6,,83,14.6,,11.2,,14,,,,,,,,,0,
NH0472,1962-05-16,12.4,16,8.8,,,,,,,,0,0,0,,,11,,84,8.4,,8.8,,11,,,,,,,,,0,
NH0472,1962-05-17,12.25,18,6.5,,,,,,,,0,0,0,,,9.2,,73,5.8,,5.6,,7,,,,,,,,,1.043478,
NH0472,1962-05-18,9,19,-1,,,,,,,,1.5,0,0,,,10.2,,77,7.3,,4.8,,6,,,,,,,,,9.6,
NH0472,1962-05-19,11.5,13,10,,,,,,,,4,0,0,,,12.2,,91,9.9,,8.8,,11,,,,,,,,,0,
NH0472,1962-05-20,12.4,19.3,5.5,,,,,,,,0,0,0,,,10.9,,77,8.2,,8.8,,11,,,,,,,,,2.608696,
NH0472,1962-05-21,11.65,19,4.3,,,,,,,,0,0,0,,,12.4,,83,10.1,,7.2,,9,,,,,,,,,4.408163,
NH0472,1962-05-22,12.5,18.5,6.5,,,,,,,,0,0,0,,,11.4,,80,8.9,,5.6,,7,,,,,,,,,1,
NH0472,1962-05-23,11.5,19.5,3.5,,,,,,,,0,0,0,,,11.6,,80,9.2,,5.6,,7,,,,,,,,,5.25,
NH0472,1962-05-24,12.65,20.8,4.5,,,,,,,,0,0,0,,,12.8,,85,10.6,,4.8,,6,,,,,,,,,3.680982,
NH0472,1962-05-25,13.85,19.5,8.2,,,,,,,,0,0,0,,,12.6,,76,10.4,,5.6,,7,,,,,,,,,0,
NH0472,1962-05-26,11.1,17,5.2,,,,,,,,0,0,0,,,10.9,,76,8.2,,8.8,,11,,,,,,,,,3.661017,
NH0472,1962-05-27,11.4,13.8,9,,,,,,,,4,0,0,,,11.7,,85,9.3,,12.8,,16,,,,,,,,,0,
NH0472,1962-05-28,8.4,12,4.8,,,,,,,,0,0,0,,,7,,72,1.9,,15.2,,19,,,,,,,,,7.333333,
NH0472,1962-05-29,4.25,10,-1.5,,,,,,,,0,0,0,,,6.6,,80,1.1,,9.6,,12,,,,,,,,,17.73913,
NH0472,1962-05-30,4.75,11,-1.5,,,,,,,,0,0,0,,,7,,76,1.9,,5.6,,7,,,,,,,,,16.32,
NH0472,1962-05-31,7.75,13,2.5,,,,,,,,0,0,0,,,8.6,,74,4.8,,17.6,,22,,,,,,,,,10.28571,
NH0472,1962-06-01,8.5,11,6,,,,,,,,0,0,0,,,9.7,,86,6.5,,5.6,,7,,,,,,,,,4.8,
NH0472,1962-06-02,8.5,16,1,,,,,,,,0,0,0,,,7.4,,69,2.7,,7.2,,9,,,,,,,,,9.6,
NH0472,1962-06-03,10.9,19,2.8,,,,,,,,0,0,0,,,8,,66,3.8,,8.8,,11,,,,,,,,,6.222222,
NH0472,1962-06-04,11.75,19.7,3.8,,,,,,,,0,0,0,,,8.3,,67,4.3,,5.6,,7,,,,,,,,,4.830189,
NH0472,1962-06-05,10.45,18.7,2.2,,,,,,,,0,0,0,,,9.4,,77,6.1,,5.6,,7,,,,,,,,,6.981819,
NH0472,1962-06-06,11.8,19.6,4,,,,,,,,0,0,0,,,9.6,,78,6.4,,4.8,,6,,,,,,,,,4.615385,
NH0472,1962-06-07,10.35,20,0.7,,,,,,,,0,0,0,,,9.6,,78,6.4,,4.8,,6,,,,,,,,,7.834198,
NH0472,1962-06-08,10.1,20.2,0,,,,,,,,0,0,0,,,8.8,,76,5.1,,4.8,,6,,,,,,,,,8.316832,
NH0472,1962-06-09,10.3,18.6,2,,,,,,,,0,0,0,,,9.4,,76,6.1,,11.2,,14,,,,,,,,,7.228916,
NH0472,1962-06-10,6.4,12.8,0,,,,,,,,0,0,0,,,7.1,,76,2.1,,7.2,,9,,,,,,,,,13.125,
NH0472,1962-06-11,7.45,15,-0.1,,,,,,,,0,0,0,,,8.3,,79,4.3,,7.2,,9,,,,,,,,,11.28477,
NH0472,1962-06-12,8.35,16.7,0,,,,,,,,0,0,0,,,8.3,,72,4.3,,7.2,,9,,,,,,,,,10.05988,
NH0472,1962-06-13,9.349999,16.3,2.4,,,,,,,,0,0,0,,,9.2,,77,5.8,,7.2,,9,,,,,,,,,7.942446,
NH0472,1962-06-14,9,17.7,0.3,,,,,,,,0,0,0,,,8.9,,79,5.3,,4.8,,6,,,,,,,,,9.241378,
NH0472,1962-06-15,11,18.6,3.4,,,,,,,,0,0,0,,,9.7,,79,6.5,,5.6,,7,,,,,,,,,5.68421,
NH0472,1962-06-16,12.95,20.6,5.3,,,,,,,,0,0,0,,,11.3,,79,8.8,,5.6,,7,,,,,,,,,2.666666,
NH0472,1962-06-17,15.75,22.3,9.2,,,,,,,,0,0,0,,,12.7,,72,10.5,,17.6,,22,,,,,,,,,0,
NH0472,1962-06-18,17.35,24.6,10.1,,,,,,,,0,0,0,,,12.6,,63,10.4,,17.6,,22,,,,,,,,,0,
NH0472,1962-06-19,14.55,21.8,7.3,,,,,,,,0,0,0,,,13.6,,76,11.5,,11.2,,14,,,,,,,,,0,
NH0472,1962-06-20,10.6,16.2,5,,,,,,,,0,0,0,,,7,,60,1.9,,17.6,,22,,,,,,,,,4.285714,
NH0472,1962-06-21,5.15,12.8,-2.5,,,,,,,,0,0,0,,,6.1,,65,0,,7.2,,9,,,,,,,,,14.90196,
NH0472,1962-06-22,5.45,13.4,-2.5,,,,,,,,0,0,0,,,5.6,,64,-1.2,,4.8,,6,,,,,,,,,14.33962,
NH0472,1962-06-23,7.35,12.7,2,,,,,,,,0,0,0,,,6.4,,64,0.6,,8.8,,11,,,,,,,,,11.21495,
NH0472,1962-06-24,10.85,16.7,5,,,,,,,,0,0,0,,,7.8,,62,3.4,,10.4,,13,,,,,,,,,4.102564,
NH0472,1962-06-25,12.7,19.6,5.8,,,,,,,,0,0,0,,,13,,78,10.9,,5.6,,7,,,,,,,,,2.086956,
NH0472,1962-06-26,15.4,19.6,11.2,,,,,,,,0,0,0,,,13.3,,78,11.2,,12.8,,16,,,,,,,,,0,
NH0472,1962-06-27,14.5,18.8,10.2,,,,,,,,0,0,0,,,15.1,,86,13.1,,7.2,,9,,,,,,,,,0,
NH0472,1962-06-28,14.55,16,13.1,,,,,,,,0,0,0,,,14.6,,92,12.6,,7.2,,9,,,,,,,,,0,
NH0472,1962-06-29,13.25,15,11.5,,,,,,,,0,0,0,,,13.7,,91,11.6,,8.8,,11,,,,,,,,,0,
NH0472,1962-06-30,11.4,12.8,10,,,,,,,,0,0,0,,,10,,74,7,,11.2,,14,,,,,,,,,0,
NH0472,1962-07-01,8.35,11.8,4.9,,,,,,,,0.5,0,0,,,,,,,,,,,,,,,,,,,7.304348,
NH0472,1962-07-02,7.8,9.3,6.3,,,,,,,,67.5,0,0,,,,,,,,,,,,,,,,,,,5.599998,
NH0472,1962-07-03,8.700001,10.1,7.3,,,,,,,,17.5,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-07-04,7.3,9.5,5.1,,,,,,,,0.7,0,0,,,,,,,,,,,,,,,,,,,10.36364,
NH0472,1962-07-05,7.35,9.1,5.6,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,9.599999,
NH0472,1962-07-06,8.4,11.5,5.3,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,6.580645,
NH0472,1962-07-07,8,12.5,3.5,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,9.333333,
NH0472,1962-07-08,8.6,12.9,4.3,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,7.534883,
NH0472,1962-07-09,8.6,15.1,2.1,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,9.046154,
NH0472,1962-07-10,9.4,16.5,2.3,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,7.943662,
NH0472,1962-07-11,13.65,18.4,8.9,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-07-12,9.05,15.6,2.5,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,8.244274,
NH0472,1962-07-13,8.6,17.2,0,,,,,,,,2.2,0,0,,,,,,,,,,,,,,,,,,,9.767442,
NH0472,1962-07-14,9.9,13.1,6.7,,,,,,,,0.8,0,0,,,,,,,,,,,,,,,,,,,1.125001,
NH0472,1962-07-15,5.65,9.6,1.7,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,16.10126,
NH0472,1962-07-16,4.35,10.1,-1.4,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,17.53043,
NH0472,1962-07-17,7.15,15.6,-1.3,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,11.78698,
NH0472,1962-07-18,6.8,14.1,-0.5,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,12.32877,
NH0472,1962-07-19,4.2,12,-3.6,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,16.30769,
NH0472,1962-07-20,6.95,14.4,-0.5,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,12.08054,
NH0472,1962-07-21,8.45,15,1.9,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,9.343511,
NH0472,1962-07-22,8.35,14.1,2.6,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,9.18261,
NH0472,1962-07-23,4.4,11.5,-2.7,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,16.39437,
NH0472,1962-07-24,3.3,10.2,-3.6,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,18.43478,
NH0472,1962-07-25,5.35,12.9,-2.2,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,14.62252,
NH0472,1962-07-26,8.55,15.6,1.5,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,9.361702,
NH0472,1962-07-27,12.3,17.5,7.1,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-07-28,9.950001,12.6,7.3,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-07-29,10.6,12.6,8.6,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,
NH0472,1962-07-30,8.85,15.2,2.5,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,8.503937,
NH0472,1962-07-31,8.099999,14.9,1.3,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,10.05882,
NH0472,1962-08-01,9.55,16.6,2.5,,,,,,,,0,0,0,4.8,46,,,,,,,,,,,,9,,,,,7.659574,
NH0472,1962-08-02,10.95,18.8,3.1,,,,,,,,0,0,0,6.4,61,,,,,,,,,,,,10.7,,,,,5.961784,
NH0472,1962-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NH0472,1962-08-04,18,24.7,11.3,9.2,,,,,,,0,0,0,9.8,93,,,,,,,,,,,,14.6,,,,,0,
NH0472,1962-08-05,22.25,29.5,15,12.5,,,,,,,0,0,0,9.4,89,,,,,,,,,,,,14.3,,,,,0,
NH0472,1962-08-06,22.2,28.3,16.1,12.4,,,,,,,0,0,0,6.7,63,,,,,,,,,,,,11.3,,,,,0,
NH0472,1962-08-07,18.8,22,15.6,13.9,,,,,,,0.7,0,0,6.4,60,,,,,,,,,,,,11.1,,,,,0,
NH0472,1962-08-08,13.65,16.5,10.8,12.1,,,,,,,37.3,1,0,0,0,,,,,,,,,,,,3.9,,,,,0,
NH0472,1962-08-09,12.3,13.7,10.9,10.5,,,,,,,1.5,0,0,0,0,,,,,,,,,,,,4,,,,,0,
NH0472,1962-08-10,7.8,11,4.6,4.7,,,,,,,4,0,0,0,0,,,,,,,,,,,,4,,,,,9,
